entry_index,exit_index,side,entry_time,exit_time,entry_price,exit_price,qty,gross_pnl,net_pnl,return_pct,bars_held,exit_reason,entry_confidence,market_regime
41137,41140,LONG,2026-03-06 09:00:00,2026-03-06 09:15:00,70764.35003999999,70412.53167237832,0.020082241348890695,-7.0653013695511735,-8.199360654123883,-0.004971689380638764,3,STOP_LOSS,0.7995940001272679,RANGING
41266,41274,LONG,2026-03-06 19:45:00,2026-03-06 20:25:00,68125.1223,67794.33842,0.015255496744029784,-5.0462724043175795,-5.875679960503277,-0.004855534475862551,8,TIME_EXIT,0.7885166590693776,RANGING
41290,41298,SHORT,2026-03-06 21:45:00,2026-03-06 22:25:00,68190.55916,68275.95246,0.019478901245386565,-1.6633676577175924,-2.7266547389769435,-0.001252274523803686,8,TIME_EXIT,0.7968091549666596,RANGING
41313,41321,LONG,2026-03-06 23:40:00,2026-03-07 00:20:00,68211.93966,68174.46238000001,0.027494066567630447,-1.0304028310935018,-2.5303295577364495,-0.0005494240478543207,8,TIME_EXIT,0.9592726860122573,RANGING
41428,41436,SHORT,2026-03-07 09:15:00,2026-03-07 09:55:00,67929.4114,67984.0941,0.028200444908858906,-1.5420764688177955,-3.0752049985068526,-0.0008049929901204008,8,TIME_EXIT,0.8003989335111515,RANGING
41448,41451,LONG,2026-03-07 10:55:00,2026-03-07 11:10:00,67893.576,67937.104861,0.03341264656175792,1.4544144478288508,-0.36097056491176094,0.0006411337208103292,3,TAKE_PROFIT,0.8123811734176178,RANGING
41470,41473,LONG,2026-03-07 12:45:00,2026-03-07 13:00:00,67908.97907999999,68008.890501,0.033314652326626594,3.328514254074606,1.517291626047889,0.0014712549408571027,3,TAKE_PROFIT,0.8078122754304926,RANGING
41481,41486,LONG,2026-03-07 13:40:00,2026-03-07 14:05:00,67867.0707,67643.66856,0.030483066528105715,-6.809982296140914,-8.46229544819506,-0.003291760461970124,5,REGIME_EXIT,0.9986909186280356,RANGING
41526,41532,SHORT,2026-03-07 17:25:00,2026-03-07 17:55:00,67849.22744,67806.788646,0.032488800024028854,1.3787854915270046,-0.3841349799427938,0.0006254867682543727,6,TAKE_PROFIT,0.8251341398387664,RANGING
41606,41612,SHORT,2026-03-08 00:05:00,2026-03-08 00:35:00,67341.92891999999,67282.128735,0.03104816070437171,1.8566857540307085,0.18475400333189151,0.000888008198740879,6,TAKE_PROFIT,0.8405283927261572,RANGING
41792,41800,LONG,2026-03-08 15:35:00,2026-03-08 16:15:00,67099.81727999999,67074.5824,0.01817168091268163,-0.45856018722961267,-1.4338299382838415,-0.0003760797126270366,8,TIME_EXIT,0.8637986482578679,RANGING
41914,41916,SHORT,2026-03-09 01:45:00,2026-03-09 01:55:00,66568.28368000001,66347.176782,0.012318655758514391,2.723739762295111,2.068803841328788,0.0033215051639740984,2,TAKE_PROFIT,0.8010049498861268,RANGING
41918,41921,LONG,2026-03-09 02:05:00,2026-03-09 02:20:00,66157.12878,66082.58084000001,0.012872783916118215,-0.9596395230116102,-1.6405568058390019,-0.0011268315505029308,3,REGIME_EXIT,0.7864137935100302,RANGING
42038,42043,SHORT,2026-03-09 12:05:00,2026-03-09 12:30:00,67826.53198000001,67983.49398,0.016764092478410982,-2.631325483596093,-3.5420182174716275,-0.002314168149512175,5,REGIME_EXIT,0.8597210913494452,RANGING
42092,42093,LONG,2026-03-09 16:35:00,2026-03-09 16:40:00,68684.43414,68881.17101,0.012064462019894086,2.373524496027936,1.709662488597567,0.0028643588967916323,1,TAKE_PROFIT,0.8171463770144448,RANGING
42151,42153,LONG,2026-03-09 21:30:00,2026-03-09 21:40:00,68819.66118,68901.306982,0.016819552089531016,1.3732458196305204,0.44668382050195976,0.0011863732049835574,2,TAKE_PROFIT,0.7908042210229418,RANGING
42158,42166,LONG,2026-03-09 22:05:00,2026-03-09 22:45:00,68773.55196,68698.45756,0.016228504909456612,-1.2186698390727273,-2.1110559116360017,-0.0010919081225247477,8,TIME_EXIT,0.8623568302278715,RANGING
42168,42171,LONG,2026-03-09 22:55:00,2026-03-09 23:10:00,68635.12427999999,68604.07644,0.017790417898111435,-0.5523540484334283,-1.5289711415580665,-0.0004523608039715015,3,REGIME_EXIT,0.8539533280756402,RANGING
42257,42258,LONG,2026-03-10 06:20:00,2026-03-10 06:25:00,69783.05382,69962.78964300001,0.01921519750911439,3.453659338408417,2.379561745120686,0.0025756371090268513,1,TAKE_PROFIT,0.8253536782806151,RANGING
42316,42324,LONG,2026-03-10 11:15:00,2026-03-10 11:55:00,70597.21662,70555.98598000001,0.01649988437951898,-0.6803007928934766,-1.611905401973004,-0.0005840264244683235,8,TIME_EXIT,0.8191508386018314,RANGING
42339,42343,SHORT,2026-03-10 13:10:00,2026-03-10 13:30:00,70685.66004,70510.004181,0.021280545570962008,3.738052512256102,2.536164205505206,0.002485028206578318,4,TAKE_PROFIT,0.9061501556967406,RANGING
42391,42392,LONG,2026-03-10 17:30:00,2026-03-10 17:35:00,71016.70049999999,70619.67324,0.011045494348678951,-4.385362356601356,-5.011139862886377,-0.005590618223666813,1,REGIME_EXIT,0.820965301327588,RANGING
42427,42435,SHORT,2026-03-10 20:30:00,2026-03-10 21:10:00,70185.96,70040.45028899999,0.013657502881895659,1.987299297326586,1.2212422562706258,0.002073202546492498,8,TAKE_PROFIT,0.8175741067554401,RANGING
42465,42473,SHORT,2026-03-10 23:40:00,2026-03-11 00:20:00,69865.22416,70031.10342,0.01898335970020521,-3.1489456593838914,-4.211226582259442,-0.0023742750702426363,8,TIME_EXIT,0.9081834831018735,RANGING
42475,42476,SHORT,2026-03-11 00:30:00,2026-03-11 00:35:00,69987.59968000001,69841.94059500001,0.0173924433653731,2.5333673865146813,1.5605764424990434,0.0020812127529161546,1,TAKE_PROFIT,0.7907753933047545,RANGING
42485,42486,SHORT,2026-03-11 01:20:00,2026-03-11 01:25:00,70061.18496,69948.57691799999,0.017339918840537916,1.9526143090720085,0.9815111459329848,0.001607281436423012,1,TAKE_PROFIT,0.7847421074172523,RANGING
42522,42523,SHORT,2026-03-11 04:25:00,2026-03-11 04:30:00,69749.14738000001,69970.69133999999,0.024045276582543237,-5.3270857933914355,-6.670926659827729,-0.0031762963179031885,1,REGIME_EXIT,0.8132322470539418,RANGING
42587,42588,SHORT,2026-03-11 09:50:00,2026-03-11 09:55:00,69616.47391999999,69561.999618,0.019880829085852213,1.0829942876328549,-0.023799090302658366,0.0007824915416225638,1,TAKE_PROFIT,0.7943212654050813,RANGING
42589,42592,LONG,2026-03-11 10:00:00,2026-03-11 10:15:00,69445.18626,69525.877043,0.019129316597957993,1.543559534544092,0.48019094739291246,0.001161934863244446,3,TAKE_PROFIT,0.8689006332602978,RANGING
42598,42601,SHORT,2026-03-11 10:45:00,2026-03-11 11:00:00,69633.87044,69524.547129,0.020787597444928866,2.272568980414766,1.1154613142156906,0.0015699732085723785,3,TAKE_PROFIT,0.9403011427290067,RANGING
42610,42612,LONG,2026-03-11 11:45:00,2026-03-11 11:55:00,69420.68136,69113.58161791672,0.022979303855882045,-7.0569382873948445,-8.330306656762932,-0.004423750042018983,2,STOP_LOSS,0.7901733019784304,RANGING
42693,42701,LONG,2026-03-11 18:40:00,2026-03-11 19:20:00,70428.5829,70497.59766,0.011651302656431557,0.8041118565210502,0.14732242375325766,0.0009799254387667863,8,TIME_EXIT,0.9346971021789112,RANGING
42732,42737,SHORT,2026-03-11 21:55:00,2026-03-11 22:20:00,70701.3569,70552.952769,0.022140279080087505,3.2857088769779312,2.0347449420432264,0.0020990280456697,5,TAKE_PROFIT,0.8906211252835055,RANGING
42739,42743,LONG,2026-03-11 22:30:00,2026-03-11 22:50:00,70462.78974,70258.84542,0.01979196950826785,-4.0364597628243235,-5.150523087720449,-0.0028943548893327576,4,REGIME_EXIT,0.8263137563802969,RANGING
42835,42837,SHORT,2026-03-12 06:30:00,2026-03-12 06:40:00,69486.19998,69392.750775,0.02379328018242359,2.2234631173900183,0.901708802688129,0.0013448599150177865,2,TAKE_PROFIT,0.834616734804636,RANGING
42845,42847,SHORT,2026-03-12 07:20:00,2026-03-12 07:30:00,69475.50211999999,69747.78129523173,0.026047220861366113,-7.092115813211804,-8.54266765807625,-0.0039190673967559745,2,STOP_LOSS,0.7850886810401227,RANGING
42869,42871,LONG,2026-03-12 09:20:00,2026-03-12 09:30:00,69614.9202,69772.85763700001,0.02111310489960245,3.334549674955671,2.1573861648776456,0.0022687296997004253,2,TAKE_PROFIT,0.9520970734214815,RANGING
42974,42982,LONG,2026-03-12 18:05:00,2026-03-12 18:45:00,70108.11882,69785.14018,0.012168523241247016,-3.9301730872663674,-4.611090836640483,-0.0046068650170066165,8,TIME_EXIT,0.8356752648698125,RANGING
43078,43079,LONG,2026-03-13 02:45:00,2026-03-13 02:50:00,71154.82812,71074.98216,0.01517792235750353,-1.2118957814404239,-2.0753969883813426,-0.0011221439515720385,1,REGIME_EXIT,1.0,RANGING
43092,43097,SHORT,2026-03-13 03:55:00,2026-03-13 04:20:00,71422.01274,71225.467245,0.015438667259654341,3.0344004986890325,2.1534857071223854,0.0027518896130173448,5,TAKE_PROFIT,0.7935411091568982,RANGING
43115,43122,SHORT,2026-03-13 05:50:00,2026-03-13 06:25:00,71489.79918,71370.996345,0.02054807263127265,2.4411692823809967,1.2669636813373601,0.001661815201087196,7,TAKE_PROFIT,0.7986946142830246,RANGING
43124,43126,LONG,2026-03-13 06:35:00,2026-03-13 06:45:00,71243.44584,71206.15591999999,0.020531937478223586,-0.7656343060081681,-1.9355408328618355,-0.0005234154462960234,2,REGIME_EXIT,0.8073652808113224,RANGING
43288,43296,SHORT,2026-03-13 20:15:00,2026-03-13 20:55:00,71298.63742,71321.66148,0.016608737029213946,-0.38240055788477884,-1.3298977736679753,-0.00032292426381682314,8,TIME_EXIT,0.9442867999978727,RANGING
43298,43302,SHORT,2026-03-13 21:05:00,2026-03-13 21:25:00,71405.716,71251.037358,0.019739598169841166,3.053294238536696,1.9268994435362718,0.0021661941181291278,4,TAKE_PROFIT,0.7911087022900309,RANGING
43304,43309,LONG,2026-03-13 21:35:00,2026-03-13 22:00:00,71157.62868,70822.48606641567,0.020929497671680466,-7.014366550693957,-8.20299554309797,-0.0047098620316800765,5,STOP_LOSS,0.8060256936442456,RANGING
43330,43333,SHORT,2026-03-13 23:45:00,2026-03-14 00:00:00,70892.11874,70787.494668,0.02261120258847887,2.365676087623735,1.084257511053473,0.0014758209214160943,3,TAKE_PROFIT,0.807080363231201,RANGING
43341,43344,LONG,2026-03-14 00:40:00,2026-03-14 00:55:00,70772.95176,70585.88,0.024977148021256182,-4.672519040116702,-6.08481522610925,-0.002643266323473063,3,REGIME_EXIT,0.7925874753308815,RANGING
43394,43397,LONG,2026-03-14 05:05:00,2026-03-14 05:20:00,70993.99596,71089.874181,0.027686676717094905,2.654549309037354,1.0810172373143296,0.0013505116834672437,3,TAKE_PROFIT,0.8109138742348109,RANGING
43401,43405,LONG,2026-03-14 05:40:00,2026-03-14 06:00:00,70977.09258,70868.22352,0.02749400870627378,-2.993246883483767,-4.55320542580279,-0.001533861927033547,4,REGIME_EXIT,0.7825130294218317,RANGING
43469,43471,SHORT,2026-03-14 11:20:00,2026-03-14 11:30:00,70612.57466,70664.02997999999,0.03524111608031385,-1.8133429050694714,-3.8048409944898096,-0.0007286991056161224,2,REGIME_EXIT,0.8113416566813436,RANGING
43485,43486,LONG,2026-03-14 12:40:00,2026-03-14 12:45:00,70614.12,70655.50107299999,0.038064433058380844,1.5751470830923504,-0.5757921307140641,0.000586016975075195,1,TAKE_PROFIT,0.847048611034096,RANGING
43509,43510,LONG,2026-03-14 14:40:00,2026-03-14 14:45:00,70699.03697999999,70604.57626,0.03223051020175269,-3.0445171996245244,-4.866232218855059,-0.0013360962756354114,1,REGIME_EXIT,0.7843766811409573,RANGING
43536,43544,SHORT,2026-03-14 16:55:00,2026-03-14 17:35:00,70654.76621999999,70626.02238,0.035925918458246,1.0326488520167096,-0.9976079843674062,0.0004068209625164555,8,TIME_EXIT,0.7924889989015494,RANGING
43548,43555,LONG,2026-03-14 17:55:00,2026-03-14 18:30:00,70569.31104,70609.87020100001,0.04510482152996398,1.8294137183106145,-0.7177309911380834,0.0005747421988720035,7,TAKE_PROFIT,0.9166830924421172,RANGING
43564,43572,SHORT,2026-03-14 19:15:00,2026-03-14 19:55:00,70640.869,70678.23282,0.051658443105032995,-1.930156769656625,-4.850286682065759,-0.0005289263924541849,8,TIME_EXIT,0.8353056839201252,RANGING
43579,43581,SHORT,2026-03-14 20:30:00,2026-03-14 20:40:00,70682.26071999999,70818.78042707799,0.05463737894554271,-7.459078969155051,-10.551577371691744,-0.0019314564317460862,2,STOP_LOSS,0.786089358245073,RANGING
43701,43707,LONG,2026-03-15 06:40:00,2026-03-15 07:10:00,71394.17597999999,71498.52243499999,0.029287900353301127,3.056088576260403,1.3820777313032708,0.0014615541613539646,6,TAKE_PROFIT,0.8255370155666781,RANGING
43754,43756,LONG,2026-03-15 11:05:00,2026-03-15 11:15:00,71703.13776,71750.312067,0.03334094114436975,1.5728357932137105,-0.3403134178418119,0.0006579113337816141,2,TAKE_PROFIT,0.8686861761153368,RANGING
43759,43762,LONG,2026-03-15 11:30:00,2026-03-15 11:45:00,71680.23318,71731.635803,0.032790417681908386,1.6855134781157286,-0.1955005556825482,0.0007171101532401819,3,TAKE_PROFIT,0.8248991108173264,RANGING
43775,43776,LONG,2026-03-15 12:50:00,2026-03-15 12:55:00,71608.3188,71564.48424,0.03245403739814726,-1.4226084495709541,-3.2812226512740468,-0.0006121434036514263,1,REGIME_EXIT,0.7879912633723178,RANGING
43819,43826,LONG,2026-03-15 16:30:00,2026-03-15 17:05:00,71386.17438,71467.483644,0.027170821090093823,2.2092394651114904,0.6566589914172702,0.0011390057627572007,7,TAKE_PROFIT,0.8762219443440828,RANGING
43835,43836,SHORT,2026-03-15 17:50:00,2026-03-15 17:55:00,71525.692,71744.77837651472,0.032608596637947115,-7.144099280637992,-9.01283887209268,-0.0030630444863745236,1,STOP_LOSS,0.836005857565885,RANGING
43933,43937,SHORT,2026-03-16 02:00:00,2026-03-16 02:20:00,72709.65516,72543.71584199999,0.016334506227646674,2.7105368232825118,1.761479985994975,0.002282218470639825,4,TAKE_PROFIT,0.8309431460314451,RANGING
44030,44036,SHORT,2026-03-16 10:05:00,2026-03-16 10:35:00,73354.92608,73179.512976,0.01836359006829455,3.2212143344632396,2.1448549865784896,0.0023912927648335864,6,TAKE_PROFIT,0.8904493553459989,RANGING
44039,44040,SHORT,2026-03-16 10:50:00,2026-03-16 10:55:00,73400.41698000001,73765.27835076793,0.01903972792289942,-6.9468612289972835,-8.067659148470137,-0.0049708351230121,1,STOP_LOSS,0.842016439671031,RANGING
44147,44155,LONG,2026-03-16 19:50:00,2026-03-16 20:30:00,73914.78,73994.79808000001,0.013474059903429413,1.0781684032775272,0.28099139714117105,0.0010825721188645753,8,TIME_EXIT,0.8212813122601612,RANGING
44187,44191,LONG,2026-03-16 23:10:00,2026-03-16 23:30:00,74323.3617,74579.23117,0.01362168593071657,3.4853735595989748,2.674051817861176,0.0034426520026475753,4,TAKE_PROFIT,0.8205894498553337,RANGING
44284,44292,SHORT,2026-03-17 07:15:00,2026-03-17 07:55:00,74271.04282,74227.54254,0.016374942780274074,0.7123145959260232,-0.260347739362635,0.0005856963676332487,8,TIME_EXIT,0.8688936443068497,RANGING
44305,44310,LONG,2026-03-17 09:00:00,2026-03-17 09:25:00,74164.93002,74263.02442399999,0.018308624849079125,1.7959736426297974,0.7089689486172366,0.0013226521480372937,5,TAKE_PROFIT,0.8436044181291834,RANGING
44335,44338,SHORT,2026-03-17 11:30:00,2026-03-17 11:45:00,73958.2054,74139.22488,0.019078113354955302,-3.4535101588948374,-4.5836779838786095,-0.0024475915690618973,3,REGIME_EXIT,0.8074743592623013,RANGING
44350,44353,LONG,2026-03-17 12:45:00,2026-03-17 13:00:00,73823.66178,73715.254,0.01816443797043815,-1.969166395322798,-3.0411509888874013,-0.0014684692873005588,3,REGIME_EXIT,0.7885761672044428,RANGING
44406,44413,SHORT,2026-03-17 17:25:00,2026-03-17 18:00:00,74301.13680000001,74522.60153999999,0.014003761265829516,-3.101339347758742,-3.9349761887193977,-0.002980637302981093,7,REGIME_EXIT,0.804238640234641,RANGING
44438,44441,LONG,2026-03-17 20:05:00,2026-03-17 20:20:00,74402.47752,74568.193378,0.017312032353357654,2.868878295160352,1.8372842654453236,0.0022272895140548264,3,TAKE_PROFIT,0.882010973128315,RANGING
44458,44462,SHORT,2026-03-17 21:45:00,2026-03-17 22:05:00,74685.06,74548.35168899999,0.021397444890745156,2.9252085507295513,1.647923069740247,0.0018304639642789256,4,TAKE_PROFIT,0.8364747174874927,RANGING
44466,44467,LONG,2026-03-17 22:25:00,2026-03-17 22:30:00,74454.88799999999,74219.85306,0.022855795644453565,-5.371910557946353,-6.731142357610117,-0.003156742912567376,1,REGIME_EXIT,0.7907496046979322,RANGING
44541,44543,LONG,2026-03-18 04:40:00,2026-03-18 04:50:00,74205.43812,74113.47434,0.026514552024134153,-2.438378429146174,-4.011422237379642,-0.0012393132138279125,2,REGIME_EXIT,0.799205673574954,RANGING
44589,44590,SHORT,2026-03-18 08:40:00,2026-03-18 08:45:00,74046.58772,74054.808,0.025580588183972623,-0.21027959743716756,-1.725687922791122,-0.00011101497385798298,1,REGIME_EXIT,0.820693629832526,RANGING
44750,44758,LONG,2026-03-18 22:05:00,2026-03-18 22:45:00,71091.11537999999,71032.19072,0.018670878928879565,-1.1001751927851997,-2.161602009251276,-0.0008288610986762898,8,TIME_EXIT,0.7947104541386005,RANGING
44771,44775,SHORT,2026-03-18 23:50:00,2026-03-19 00:10:00,71283.84038000001,71129.418039,0.02265540150917345,3.4985001373417743,2.2079283174569255,0.002166302210666785,4,TAKE_PROFIT,0.8588776552151771,RANGING
44782,44790,LONG,2026-03-19 00:45:00,2026-03-19 01:25:00,71045.80632,71025.89198,0.022157437386633602,-0.4412507416461994,-1.700428645444179,-0.0002803028219611738,8,TIME_EXIT,0.832299220215468,RANGING
44800,44807,SHORT,2026-03-19 02:15:00,2026-03-19 02:50:00,71132.7706,71051.932545,0.021968519348138853,1.7758923753334164,0.5264574145132914,0.0011364390043876649,7,TAKE_PROFIT,0.8383375514189274,RANGING
44886,44887,SHORT,2026-03-19 09:25:00,2026-03-19 09:30:00,70230.15116,70079.80315800001,0.014982517057519944,2.252591504528807,1.4117129909650952,0.0021407899529855474,1,TAKE_PROFIT,0.9031452442404871,RANGING
44905,44913,LONG,2026-03-19 11:00:00,2026-03-19 11:40:00,70116.12042,69979.40131999999,0.02044626496108478,-2.795394943841386,-3.941167006784367,-0.001949895390404668,8,TIME_EXIT,0.8588057949768035,RANGING
44982,44989,SHORT,2026-03-19 17:25:00,2026-03-19 18:00:00,69569.78326,69741.54552,0.011388396751240138,-1.9560967637696998,-2.590709837405339,-0.002468920441480806,7,REGIME_EXIT,0.8940879762138945,RANGING
45128,45136,LONG,2026-03-20 05:35:00,2026-03-20 06:15:00,70580.41326,70432.61066,0.022494427317584272,-3.3247348430498787,-4.593537730010364,-0.002094102218635769,8,TIME_EXIT,0.7955571961199438,RANGING
45152,45153,SHORT,2026-03-20 07:35:00,2026-03-20 07:40:00,70593.8784,70833.6639,0.01905617816620351,-4.569395209672156,-5.647422587142989,-0.003396689705038194,1,REGIME_EXIT,0.8662655100513649,RANGING
45195,45198,SHORT,2026-03-20 11:10:00,2026-03-20 11:25:00,70677.26172,70684.134,0.018867289916038057,-0.12966129914438823,-1.1965038735383966,-9.723466688956078e-05,3,REGIME_EXIT,0.8258660800913806,RANGING
45257,45259,SHORT,2026-03-20 16:20:00,2026-03-20 16:30:00,70022.79264,69831.81857100001,0.012008906830304165,2.2933898016249463,1.6215894032964218,0.00272731294768293,2,TAKE_PROFIT,0.7859745677412344,RANGING
45277,45281,SHORT,2026-03-20 18:00:00,2026-03-20 18:20:00,69956.90582,69769.056021,0.014290595287239628,2.684485452298358,1.8857785835823502,0.002685221663224259,4,TAKE_PROFIT,0.8055763382101296,RANGING
45298,45301,SHORT,2026-03-20 19:45:00,2026-03-20 20:00:00,69954.90621999999,70103.11782,0.014293170405572797,-2.118413654882731,-2.9191629365913436,-0.0021186734141834386,3,REGIME_EXIT,0.8172839288979403,RANGING
45343,45351,LONG,2026-03-20 23:30:00,2026-03-21 00:10:00,70461.98958,70539.68924,0.02082793604457763,1.6183235491656967,0.443613969709282,0.001102717372347194,8,TIME_EXIT,0.8074808977095448,RANGING
45370,45378,LONG,2026-03-21 01:45:00,2026-03-21 02:25:00,70496.89656000001,70579.70123600001,0.02918091192342699,2.4163159572039015,0.769618447307177,0.0011745861171282138,8,TAKE_PROFIT,0.9076127874553676,RANGING
45446,45448,LONG,2026-03-21 08:05:00,2026-03-21 08:15:00,70684.33404,70571.8828,0.04330240443893721,-4.869409074139771,-7.316102606587728,-0.0015908933928182605,2,REGIME_EXIT,0.8171546208769945,RANGING
45490,45495,SHORT,2026-03-21 11:45:00,2026-03-21 12:10:00,70595.47808,70711.03937999999,0.05819101888911349,-6.724629791149734,-10.013737881817617,-0.0016369504555097795,5,REGIME_EXIT,0.8118123319515728,RANGING
45586,45589,LONG,2026-03-21 19:45:00,2026-03-21 20:00:00,70331.86356,70365.689047,0.044562513711393754,1.5073487282324793,-1.0005859186511132,0.00048094114513477516,3,TAKE_PROFIT,0.7967158980763527,RANGING
45595,45603,SHORT,2026-03-21 20:30:00,2026-03-21 21:10:00,70411.61486,70383.998985,0.04723690328455601,1.3044884164935366,-1.3558111011408474,0.0003922062440253929,8,TAKE_PROFIT,0.8297528165243724,RANGING
